292;0486;11.62.7600;0486;11.62.7600;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.62.7700;0486;11.62.7700;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.62.7800;0486;11.62.7800;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.62.7802;0486;11.62.7802;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.62.7803;0486;11.62.7803;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.62.7805;0486;11.62.7805;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.62.7806;0486;11.62.7806;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.62.7810;0486;11.62.7810;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.62.7811;0486;11.62.7811;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.62.7830;0486;11.62.7830;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.62.9000;0486;11.62.9000;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.64.1100;0486;11.64.1100;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.64.1200;0486;11.64.1200;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.64.1300;0486;11.64.1300;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.64.1400;0486;11.64.1400;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.64.1402;0486;11.64.1402;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.64.1410;0486;11.64.1410;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.64.1415;0486;11.64.1415;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.64.1450;0486;11.64.1450;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.64.1460;0486;11.64.1460;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.64.1550;0486;11.64.1550;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.64.1560;0486;11.64.1560;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.64.1570;0486;11.64.1570;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.64.1580;0486;11.64.1580;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.64.1585;0486;11.64.1585;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.64.1587;0486;11.64.1587;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.64.1590;0486;11.64.1590;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.64.1675;0486;11.64.1675;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.64.1680;0486;11.64.1680;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.64.1682;0486;11.64.1682;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.64.1780;0486;11.64.1780;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.64.1790;0486;11.64.1790;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.64.1800;0486;11.64.1800;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.64.1850;0486;11.64.1850;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.64.1855;0486;11.64.1855;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.64.1860;0486;11.64.1860;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.64.1865;0486;11.64.1865;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.64.1900;0486;11.64.1900;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.64.1905;0486;11.64.1905;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.64.2000;0486;11.64.2000;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.66.1500;0486;11.66.1500;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.66.1600;0486;11.66.1600;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.66.1610;0486;11.66.1610;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.68.6300;0486;11.68.6300;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.68.6302;0486;11.68.6302;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.68.6305;0486;11.68.6305;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.68.6400;0486;11.68.6400;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.68.6405;0486;11.68.6405;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.68.6500;0486;11.68.6500;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.68.6600;0486;11.68.6600;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.69.0500;0486;11.69.0500;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.69.7000;0486;11.69.7000;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.5290;0486;11.70.5290;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.5300;0486;11.70.5300;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.5325;0486;11.70.5325;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.5350;0486;11.70.5350;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.5375;0486;11.70.5375;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.5380;0486;11.70.5380;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.5410;0486;11.70.5410;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.5415;0486;11.70.5415;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.5420;0486;11.70.5420;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.5450;0486;11.70.5450;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.5460;0486;11.70.5460;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.5600;0486;11.70.5600;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.5605;0486;11.70.5605;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.5650;0486;11.70.5650;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.5655;0486;11.70.5655;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.5900;0486;11.70.5900;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6000;0486;11.70.6000;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6005;0486;11.70.6005;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6015;0486;11.70.6015;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6025;0486;11.70.6025;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6030;0486;11.70.6030;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6035;0486;11.70.6035;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6050;0486;11.70.6050;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6055;0486;11.70.6055;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6100;0486;11.70.6100;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6115;0486;11.70.6115;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6125;0486;11.70.6125;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6300;0486;11.70.6300;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6305;0486;11.70.6305;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6325;0486;11.70.6325;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6330;0486;11.70.6330;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6350;0486;11.70.6350;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6352;0486;11.70.6352;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6355;0486;11.70.6355;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6360;0486;11.70.6360;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6375;0486;11.70.6375;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6400;0486;11.70.6400;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6425;0486;11.70.6425;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6430;0486;11.70.6430;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6450;0486;11.70.6450;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6455;0486;11.70.6455;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6456;0486;11.70.6456;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6457;0486;11.70.6457;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6460;0486;11.70.6460;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6470;0486;11.70.6470;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6472;0486;11.70.6472;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6500;0486;11.70.6500;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6520;0486;11.70.6520;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6600;0486;11.70.6600;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6610;0486;11.70.6610;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6620;0486;11.70.6620;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6630;0486;11.70.6630;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6640;0486;11.70.6640;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6650;0486;11.70.6650;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6700;0486;11.70.6700;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6710;0486;11.70.6710;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6730;0486;11.70.6730;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6800;0486;11.70.6800;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.6900;0486;11.70.6900;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.7000;0486;11.70.7000;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.7010;0486;11.70.7010;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.7100;0486;11.70.7100;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.70.7500;0486;11.70.7500;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.72.3000;0486;11.72.3000;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.72.3100;0486;11.72.3100;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.74.4000;0486;11.74.4000;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.74.4500;0486;11.74.4500;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.74.5000;0486;11.74.5000;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.74.5005;0486;11.74.5005;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.74.5006;0486;11.74.5006;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.74.5150;0486;11.74.5150;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.74.5200;0486;11.74.5200;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.74.5300;0486;11.74.5300;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.74.5400;0486;11.74.5400;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.74.5500;0486;11.74.5500;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.74.5510;0486;11.74.5510;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.74.5515;0486;11.74.5515;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.74.5520;0486;11.74.5520;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.74.5800;0486;11.74.5800;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.74.5900;0486;11.74.5900;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.76.2100;0486;11.76.2100;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.76.2120;0486;11.76.2120;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.76.2175;0486;11.76.2175;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.76.2200;0486;11.76.2200;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.76.2250;0486;11.76.2250;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.76.2260;0486;11.76.2260;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.76.2270;0486;11.76.2270;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.76.2300;0486;11.76.2300;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.76.2302;0486;11.76.2302;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.78.1100;0486;11.78.1100;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.78.1111;0486;11.78.1111;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
292;0486;11.80.1500;0486;11.80.1500;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
